0,1,2,3,4,5,6,7,8,9,target_class
0.90553950059494,-1.5898522572016385,1.6771549871591827,-0.9424578445509744,1.5533101085220817,0.6016518189784118,1.7250106651612482,0.0,0.0,1.0,1
-1.5081133887496403,0.21407548787246614,-0.6489420025224754,-0.15399529572791593,0.17297343891067885,-1.6759353217475244,-1.296767973686977,0.0,1.0,0.0,0
-0.800350511423034,0.16897729424561353,1.4341299285357259,-1.2688611987219023,-0.17211072849217188,1.4988831168401449,1.120654937391603,1.0,0.0,0.0,0
-0.7277594470818437,-0.43984831971689675,1.1563870043946325,-1.6082969917163519,-0.8622790632978733,-0.46812395924134603,-0.012512052176481363,1.0,0.0,0.0,0
-0.03814433584053501,1.5670212966780446,0.6356190216300821,1.3163007569984784,1.5533101085220817,1.6541731491623675,0.28966581170834116,0.0,1.0,0.0,0
0.7603573719125593,1.5670212966780446,1.3646941975004525,-1.6858992410745943,1.2082259411192309,-1.2790830169240657,-1.145679041744566,0.0,0.0,1.0,1
1.1414604597038087,-1.341812192253949,0.18428676990080514,-1.119580535834291,0.5180576063135296,0.4636162346919919,0.9695660054491919,0.0,0.0,1.0,0
0.2703676876095241,0.4170173591933029,1.3646941975004525,1.1409552164638233,-1.207363230700724,-1.6931897697833265,0.742932607535575,0.0,0.0,1.0,0
1.177755991874404,-0.6653392878511598,-0.9614027921812056,-1.5727539767431111,-0.8622790632978733,-0.8994851601364097,1.7250106651612482,0.0,0.0,1.0,0
0.30666321978011934,1.386628522170634,-1.4127350439104824,0.27666756903118483,-0.17211072849217188,-0.192052790668505,1.1961994033628087,0.0,1.0,0.0,0
0.21592438935363134,0.6650574241409922,-1.5516065059810293,0.39573666919154177,-0.8622790632978733,-0.34734282299072833,-0.3146899160613039,1.0,0.0,0.0,0
1.7221889744333319,-0.2143573515826337,1.0175155423240856,0.03201314929871095,0.5180576063135296,1.5161375648759476,1.7250106651612482,1.0,0.0,0.0,0
1.2321992901302967,-1.0261248368659808,-0.9614027921812056,-0.7908076473318135,-0.17211072849217188,-1.6586808737117216,1.120654937391603,0.0,1.0,0.0,0
1.2503470562155943,-0.5525938037840283,0.42731182852426197,1.468543337800526,0.8631417737163802,-1.158301880673448,-0.39023438203250954,1.0,0.0,0.0,0
-0.03814433584053501,-0.9810266432391281,-0.579506271487202,0.5313925096727441,1.5533101085220817,1.1020308120166855,1.5739217332188369,0.0,1.0,0.0,0
1.3773814188126774,0.4395664560067292,-0.33648121286374516,0.5071047827743627,-0.8622790632978733,0.9639952277302656,-0.16360098411889262,0.0,1.0,0.0,0
0.3429587519507145,0.4170173591933029,-0.5447884059695653,-1.6361390201120571,0.5180576063135296,-1.7104442178191293,-1.523401371600594,1.0,0.0,0.0,0
-0.9092371079348196,0.642508327327566,-0.09345615424028837,0.18958718234674493,-1.5524473981035747,1.0502674679092783,1.6494661991900426,0.0,0.0,1.0,0
1.0688693953626183,-1.7251468380821964,0.39259396300662525,-0.8192420593104064,-1.207363230700724,-0.3128339269191227,0.21412134573713554,1.0,0.0,0.0,0
-1.1088625348730932,-0.07906277070207586,-0.683659868040112,-1.179411277705913,0.5180576063135296,-1.6931897697833265,1.2717438693340144,0.0,1.0,0.0,0
1.2684948223008918,-1.2065176113733913,0.7397726181829921,1.411674513843341,-1.5524473981035747,0.15303617004754594,0.44075474365075246,1.0,0.0,0.0,0
0.7422096058272616,-0.1692591579557811,1.5730013906062725,0.2233530465713237,-0.17211072849217188,1.7059364932697747,-0.23914545009009827,0.0,1.0,0.0,0
1.1414604597038087,-1.6800486444553437,0.531465425077172,1.5141568736828523,1.5533101085220817,-0.7959584719215942,1.4983772672476314,0.0,1.0,0.0,0
1.1596082257891063,-0.10161186751550216,0.3231582319713519,0.49940379619682745,0.17297343891067885,1.2400663963031067,0.21412134573713554,1.0,0.0,0.0,0
1.7221889744333319,0.37191916556645027,-1.343299312875209,-1.4690868497378256,1.5533101085220817,-0.7614495758499892,-0.9945901098021546,0.0,0.0,1.0,0
0.4518453484625001,-1.2065176113733913,1.2605406009475424,-0.6367879157811033,-1.207363230700724,0.9985041238018711,0.13857687976592992,1.0,0.0,0.0,0
0.17962885718303614,0.9356465859021079,-0.7878134645930222,1.6190087678539125,1.2082259411192309,-0.33008837495492555,0.44075474365075246,0.0,1.0,0.0,0
-1.4355223244084498,-0.28200464202291264,-1.134992119769389,0.7985575055549373,-0.5171948958950225,-0.0885261024536901,0.5918436755931638,1.0,0.0,0.0,0
-0.6370206166553557,-0.2143573515826337,0.6009011561124454,-0.6397498336955403,0.5180576063135296,-0.0885261024536901,0.06303241379472427,0.0,1.0,0.0,0
-0.4010996575464869,0.6650574241409922,0.9827976768064489,-1.4453915064223315,0.8631417737163802,-0.6406684395993715,-0.012512052176481363,1.0,0.0,0.0,0
-0.5825773183994629,-0.2594555452094863,-1.1697099852870256,-0.21974987342841135,-0.17211072849217188,-1.3826097051388813,1.4983772672476314,0.0,0.0,1.0,0
-0.8366460435936293,1.6572176839317498,0.2190046354184418,-1.252866841983944,-0.5171948958950225,-0.5716506474561609,1.120654937391603,0.0,0.0,1.0,0
-1.0362714705319027,1.1160393604095185,-1.7251958335692126,-0.6077611202196236,-0.17211072849217188,1.274575292374711,-1.145679041744566,0.0,1.0,0.0,0
0.9236872666802376,-0.9810266432391281,-0.6142241370048387,-1.6468019246040295,-0.5171948958950225,-1.0892840885302373,1.120654937391603,0.0,0.0,1.0,0
-1.5081133887496403,1.589570393491471,0.6356190216300821,0.1818861957692097,0.5180576063135296,0.032255033796928234,-0.39023438203250954,0.0,1.0,0.0,0
1.4681202492391654,-0.12416096432892848,-1.134992119769389,-0.31749316460482346,0.8631417737163802,-0.6751773356709765,-1.523401371600594,0.0,1.0,0.0,0
-1.4899656226643427,-0.12416096432892848,-0.02402042320501499,0.7582754219185978,1.2082259411192309,-1.123792984601843,0.8940215394779862,0.0,0.0,1.0,0
-1.6351477513467234,-0.43984831971689675,0.8786440802535389,-0.20553266743911533,0.5180576063135296,1.274575292374711,-0.6924122459173321,0.0,1.0,0.0,0
0.4881408806330953,1.454275812610913,0.2884403664537152,1.0307718700467767,-0.17211072849217188,-0.03676275834628233,-0.7679567118885378,0.0,0.0,1.0,0
-0.0018488036699398165,1.521923103051192,1.1563870043946325,-1.0864070551925995,0.8631417737163802,-0.4853784072771482,0.36521027767954684,0.0,0.0,1.0,0
1.2684948223008918,-0.9810266432391281,1.3994120630180893,1.2529157136295317,1.5533101085220817,0.7224329552290302,0.8940215394779862,0.0,0.0,1.0,1
0.034446728500655374,-0.1918082547692074,-0.6489420025224754,0.6439453904213399,0.8631417737163802,-1.6759353217475244,0.6673881415643693,0.0,0.0,1.0,0
-0.12888316626702298,0.25917368149931874,1.746590718194456,-0.07402351203812405,-1.207363230700724,1.619664253090762,0.742932607535575,0.0,1.0,0.0,0
1.1051649275332136,0.9130974890886816,-0.5100705404519286,0.5171753036834477,1.2082259411192309,0.8432140914796472,-1.3723124396581827,1.0,0.0,0.0,0
0.17962885718303614,-0.12416096432892848,0.46202969404189864,1.0212937327205796,-1.207363230700724,-0.7096862317425815,0.28966581170834116,0.0,0.0,1.0,0
-1.2721924296407716,-1.6800486444553437,0.3231582319713519,-0.183022091289396,1.5533101085220817,-1.5724086335327088,0.06303241379472427,0.0,1.0,0.0,0
-1.4536700904937476,0.5072137464470081,0.18428676990080514,0.9081484683890965,1.2082259411192309,-1.1928107767450529,1.2717438693340144,1.0,0.0,0.0,0
-1.1814535992142836,0.642508327327566,-1.239145716322299,-0.008268934337628603,-0.5171948958950225,-0.0885261024536901,1.120654937391603,0.0,0.0,1.0,0
0.19777662326833373,-0.5751429005974547,-0.8225313301106588,0.9804192655013527,-1.5524473981035747,1.688682045233973,-1.0701345757733602,0.0,1.0,0.0,1
-0.9273848740201173,1.454275812610913,1.2952584664651792,0.43424160207921925,-1.5524473981035747,0.27381730629816364,0.21412134573713554,0.0,1.0,0.0,0
0.4518453484625001,-0.4172992229034705,0.42731182852426197,1.1800525329343887,-0.8622790632978733,-0.3818517190623333,-0.6168677799461264,1.0,0.0,0.0,1
-0.4918384879729749,-1.2967139986270964,1.5035656595709992,1.0763854059291031,-0.5171948958950225,0.8949774355870557,0.21412134573713554,0.0,1.0,0.0,0
1.5407113135803558,-0.7104374814780124,-0.3711990783813819,1.2754262897792514,1.2082259411192309,0.8949774355870557,0.36521027767954684,0.0,0.0,1.0,1
1.5951546118362487,0.011133616551629368,-1.1697099852870256,0.023127395555400835,1.5533101085220817,-0.2610705828117156,0.8940215394779862,1.0,0.0,0.0,1
0.4336975823772025,-0.14671006114235477,0.3231582319713519,-1.1551235508075317,0.8631417737163802,0.11852727397594097,-1.3723124396581827,0.0,1.0,0.0,0
1.5951546118362487,0.07878090699190829,1.5730013906062725,1.1000807492445965,0.8631417737163802,0.8087051954080429,1.7250106651612482,0.0,0.0,1.0,0
-1.0544192366172005,-0.9810266432391281,-1.4474529094281192,0.49821902903105253,-0.5171948958950225,-1.0720296404944352,-0.6168677799461264,0.0,1.0,0.0,0
-0.5462817862288677,0.21407548787246614,1.3994120630180893,-0.6675918620912455,-1.5524473981035747,0.015000585761125437,-0.8435011778597433,1.0,0.0,0.0,0
-0.9273848740201173,-1.4320085795076543,0.18428676990080514,-0.2825425332144702,0.5180576063135296,1.343593084517922,-0.012512052176481363,0.0,1.0,0.0,0
-0.5644295523141653,-1.0937721273062597,-0.9961206576988423,-0.2701024779738359,0.17297343891067885,-0.537141751384556,-1.523401371600594,0.0,0.0,1.0,1
0.30666321978011934,1.22878484447665,0.531465425077172,-1.5686072916628997,-0.8622790632978733,0.10127282594013817,-0.7679567118885378,0.0,1.0,0.0,0
0.7603573719125593,1.454275812610913,-1.6557601025339392,0.25356460929857827,0.17297343891067885,1.1020308120166855,-0.5413233139749208,0.0,1.0,0.0,0
-0.34665635929059413,1.7023158775586025,-0.5447884059695653,0.24290170480660606,-0.17211072849217188,-1.2445741208524608,-0.9945901098021546,0.0,1.0,0.0,0
-0.20147423060821337,0.8679992954618291,-1.6557601025339392,-0.9614141192033695,0.17297343891067885,-1.0720296404944352,0.06303241379472427,0.0,0.0,1.0,0
1.5407113135803558,-1.341812192253949,0.39259396300662525,0.8874150429880397,0.5180576063135296,-1.4171186012104862,-0.7679567118885378,0.0,0.0,1.0,0
-1.0181237044466052,-0.8908302559854229,-0.9961206576988423,-1.1894817986149977,-0.17211072849217188,-0.6061595435277666,0.5162992096219581,0.0,0.0,1.0,0
1.1051649275332136,0.4621155528201555,0.3231582319713519,-1.3192138032673268,1.2082259411192309,0.7569418513006345,-1.523401371600594,0.0,1.0,0.0,1
-0.891089341849522,-1.7476959348956227,0.6009011561124454,1.1350313806349501,-1.207363230700724,0.4808706827277941,0.742932607535575,1.0,0.0,0.0,0
-0.0925876340964278,-0.14671006114235477,-0.5100705404519286,0.0776266851810364,-1.207363230700724,0.8087051954080429,0.28966581170834116,0.0,0.0,1.0,0
1.1051649275332136,1.521923103051192,-1.0655563887341155,0.1498974822932926,0.17297343891067885,1.1710486041598966,0.6673881415643693,0.0,1.0,0.0,0
-1.4718178565790452,-0.1692591579557811,-1.239145716322299,1.7274149635222966,-1.207363230700724,0.27381730629816364,0.6673881415643693,1.0,0.0,0.0,0
-0.16517869843761818,-0.8908302559854229,1.538283525088636,-0.8198344428932935,-0.8622790632978733,0.7914507473722401,1.4983772672476314,0.0,0.0,1.0,0
0.034446728500655374,1.6346685871183235,-0.7878134645930222,0.4372035199936558,0.5180576063135296,-1.0720296404944352,-0.3146899160613039,1.0,0.0,0.0,0
1.7040412083480343,-0.6202410942243073,1.1563870043946325,-0.47743673198440717,-1.207363230700724,-0.847721816029002,-0.39023438203250954,0.0,1.0,0.0,0
-1.5807044530908307,0.8003520050215501,1.2952584664651792,0.4834094394588689,-1.5524473981035747,1.067521915945081,0.6673881415643693,1.0,0.0,0.0,0
1.6314501440068438,-1.251615805000244,0.2884403664537152,-0.6012449008078629,-0.17211072849217188,0.08401837790433539,1.34728833530522,1.0,0.0,0.0,0
-0.31036082711999896,-0.01141548026179694,0.9133619457711756,-1.3032194465293685,1.2082259411192309,-0.15754389459690005,0.8184770735067806,0.0,1.0,0.0,0
-0.7640549792524388,0.6199592305141397,1.6077192561239093,-0.40575831845503824,0.8631417737163802,0.92948633165866,1.7250106651612482,0.0,0.0,1.0,0
1.3773814188126774,-0.9133793527988492,0.2537225009360785,0.5817451142181687,0.8631417737163802,0.6361607150500174,-1.296767973686977,1.0,0.0,0.0,0
-1.1451580670436883,-1.4545576763210806,0.010697442312621696,1.351251388388832,-1.207363230700724,-1.5896630815685115,0.742932607535575,1.0,0.0,0.0,0
0.8873917345096424,0.9356465859021079,-1.690477968051576,0.4733389185497839,-1.207363230700724,-1.2100652247808557,1.2717438693340144,1.0,0.0,0.0,0
-0.891089341849522,-0.6427901910377335,-0.5447884059695653,-1.4394676705934581,-1.5524473981035747,-1.1410474326376452,-1.5989458375717998,0.0,0.0,1.0,0
1.4136769509832727,-0.1692591579557811,0.6356190216300821,-1.4181418616095136,1.2082259411192309,-0.7441951278141864,-1.2212235077157716,0.0,0.0,1.0,0
-1.3992267922378547,-1.3192630954405227,1.3646941975004525,1.2452147270519967,1.2082259411192309,0.3600895464771764,0.28966581170834116,0.0,0.0,1.0,0
-0.7277594470818437,0.4170173591933029,0.11485103886553176,-1.49929841246508,1.5533101085220817,-1.0030118483512247,-1.3723124396581827,0.0,1.0,0.0,1
-1.1814535992142836,1.7023158775586025,-1.3780171783928459,0.2713361167851989,0.17297343891067885,0.6879240591574246,1.34728833530522,0.0,1.0,0.0,0
-0.5099862540582725,-0.8006338687317177,0.9133619457711756,-1.2712307330534518,0.17297343891067885,0.4981251307635969,0.13857687976592992,1.0,0.0,0.0,1
-0.8547938096789268,-0.4172992229034705,-0.7183777335577487,0.3513079004749908,-0.17211072849217188,0.86046853951545,0.8184770735067806,1.0,0.0,0.0,0
1.1596082257891063,0.9356465859021079,0.08013317334789508,-0.9377187758878757,-0.17211072849217188,-0.05401720638208451,1.1961994033628087,0.0,0.0,1.0,1
0.3611065180360121,-0.1918082547692074,-0.05873828872265168,-0.03374142840178449,-0.17211072849217188,-0.14028944656109724,1.34728833530522,0.0,0.0,1.0,1
1.3592336527273798,1.2062357476632237,-0.9266849266635688,0.5521259350738014,1.2082259411192309,-1.4861363933536962,0.44075474365075246,0.0,0.0,1.0,0
-1.7258865817732114,-1.0937721273062597,0.9133619457711756,0.04563797170511973,-1.5524473981035747,0.5671429229068069,-1.6744903035430052,0.0,1.0,0.0,0
-0.2559175288641062,1.386628522170634,-1.0655563887341155,-0.38265535872243167,-0.17211072849217188,0.25656285826236086,-0.012512052176481363,0.0,0.0,1.0,0
-1.0544192366172005,0.5974101337007134,-0.8572491956282955,-0.6575213411821605,-0.8622790632978733,0.5153795787993991,0.13857687976592992,0.0,1.0,0.0,0
0.8329484362537496,-1.477106773134507,0.14956890438316844,-1.0769289178664019,-0.8622790632978733,0.11852727397594097,0.8940215394779862,1.0,0.0,0.0,0
-1.2721924296407716,0.5523119400738608,0.7397726181829921,-0.5289741036956062,-0.8622790632978733,1.5161375648759476,-0.8435011778597433,1.0,0.0,0.0,0
-0.1470309323523206,1.7248649743720288,-1.7251958335692126,-1.4548696437485291,0.17297343891067885,-0.5198873033487538,-0.6168677799461264,1.0,0.0,0.0,0
-1.7077388156879139,-1.048673933679407,-1.1002742542517523,-0.3554057139096137,0.17297343891067885,-1.3998641531746834,-0.8435011778597433,0.0,1.0,0.0,0
1.2140515240449992,1.7248649743720288,1.2952584664651792,1.57931906780046,1.2082259411192309,-0.9512485042438175,-1.4478569056293884,0.0,1.0,0.0,0
-1.0544192366172005,0.9807447795289606,-0.40591694389901856,0.13390312555533448,1.2082259411192309,1.205557500231501,-0.5413233139749208,0.0,0.0,1.0,0
1.6314501440068438,-0.3271028356497652,-1.2044278508046624,-0.7386778920377273,-1.207363230700724,-1.6931897697833265,1.6494661991900426,0.0,1.0,0.0,0
-0.45554295580237975,0.5974101337007134,-0.5100705404519286,-1.2031066210214068,-0.5171948958950225,1.0157585718376727,-0.919045643830949,1.0,0.0,0.0,0
-1.5988522191761283,0.7101556177678449,-1.6557601025339392,1.4549185153941175,-1.5524473981035747,-0.778704023885792,0.8940215394779862,1.0,0.0,0.0,0
0.724061839741964,-0.823182965545144,-0.5100705404519286,1.2001935747525578,-0.17211072849217188,0.6534151630858196,-0.6924122459173321,1.0,0.0,0.0,0
0.2522199215242265,1.386628522170634,1.5035656595709992,0.5071047827743627,0.8631417737163802,-1.503390841389499,1.34728833530522,1.0,0.0,0.0,0
1.6495979100921414,1.2062357476632237,0.3578760974889886,-1.4702716169036,-1.207363230700724,1.5506464609475519,0.44075474365075246,0.0,1.0,0.0,0
1.4318247170685703,-0.14671006114235477,-0.12817401975792506,-1.1788188941230255,1.5533101085220817,-0.12303499852529506,-0.012512052176481363,0.0,0.0,1.0,1
-1.2177491313848787,1.3415303285437814,1.6771549871591827,-1.3991855869571186,-0.8622790632978733,1.6714275971981702,0.36521027767954684,0.0,1.0,0.0,0
-0.800350511423034,-1.6574995476419174,-0.40591694389901856,-0.17058203604876168,-0.17211072849217188,-0.39910616709813546,-0.39023438203250954,1.0,0.0,0.0,1
-0.43739518971708213,-0.01141548026179694,-0.6142241370048387,-0.9702998729466795,0.8631417737163802,0.5843973709426097,1.120654937391603,1.0,0.0,0.0,0
0.542584178888988,-0.37220102927661786,-1.0655563887341155,1.3500666212230568,0.8631417737163802,0.5843973709426097,-0.8435011778597433,0.0,0.0,1.0,1
-0.6007250844847605,-0.9584775464257018,0.39259396300662525,1.2600243166241802,0.5180576063135296,1.688682045233973,-1.0701345757733602,1.0,0.0,0.0,0
0.3429587519507145,1.3415303285437814,1.3299763319828157,0.061632328443078276,1.2082259411192309,0.32558065040557144,0.44075474365075246,0.0,1.0,0.0,0
-0.6914639149112485,0.033682713365055676,-0.33648121286374516,-0.9886637640161875,-0.5171948958950225,0.18754506611915092,-0.3146899160613039,1.0,0.0,0.0,1
0.3611065180360121,0.033682713365055676,-0.7878134645930222,-0.24048329882946856,0.8631417737163802,-0.3128339269191227,-1.145679041744566,0.0,1.0,0.0,1
-1.1996013652995812,1.1385884572229448,-1.586324371498666,0.39869858710597833,-1.5524473981035747,0.4808706827277941,0.6673881415643693,0.0,1.0,0.0,0
0.5244364128036905,-1.2065176113733913,0.2537225009360785,0.98989740282755,-0.5171948958950225,-1.0892840885302373,-0.7679567118885378,1.0,0.0,0.0,0
-0.709611680996546,-0.4849465133437494,0.9480798112888122,-0.9377187758878757,-0.17211072849217188,0.1702906180833481,0.28966581170834116,0.0,1.0,0.0,0
0.9599827988508328,0.5072137464470081,-0.9266849266635688,1.1818296836830509,0.5180576063135296,-0.9685029522796197,0.28966581170834116,0.0,1.0,0.0,0
1.5407113135803558,-1.2967139986270964,0.8092083492182656,1.4223374183353128,-0.5171948958950225,0.6879240591574246,-0.012512052176481363,1.0,0.0,0.0,0
1.0144260971067256,0.5072137464470081,0.5661832905948087,-0.8376059503799138,-0.17211072849217188,0.6879240591574246,0.6673881415643693,1.0,0.0,0.0,1
-0.9455326401054148,-1.183968514559965,0.9480798112888122,-1.7421756814488922,0.17297343891067885,-0.5889050954919637,-0.9945901098021546,0.0,0.0,1.0,0
0.5788797110595832,-0.10161186751550216,-0.9961206576988423,1.4377393914903842,-1.207363230700724,-0.39910616709813546,0.06303241379472427,0.0,1.0,0.0,0
0.21592438935363134,-0.6878883846645861,-0.16289188527556175,0.6469073083357765,0.5180576063135296,1.274575292374711,-0.012512052176481363,0.0,1.0,0.0,0
1.0507216292773207,-0.7329865782914388,0.9827976768064489,-0.09179501952474468,1.5533101085220817,-0.9339940562080147,-1.5989458375717998,1.0,0.0,0.0,0
0.814800670168452,0.9130974890886816,0.6356190216300821,1.4484022959823568,-0.8622790632978733,-1.2790830169240657,-0.9945901098021546,0.0,1.0,0.0,0
-0.2559175288641062,-0.05651367388864956,-1.2044278508046624,-0.733346439791741,1.2082259411192309,-1.2963374649598685,1.34728833530522,1.0,0.0,0.0,0
-1.5625566870055332,-1.1614194177465387,0.2884403664537152,1.0171470476403686,-0.17211072849217188,-0.2610705828117156,-0.088056518147687,0.0,0.0,1.0,0
0.12518555892714336,-0.6202410942243073,1.1216691388769957,-1.6693125007537486,0.8631417737163802,0.27381730629816364,-1.6744903035430052,0.0,1.0,0.0,1
1.4318247170685703,1.0934902635960921,1.1216691388769957,-0.6895100546580771,1.5533101085220817,0.5843973709426097,0.44075474365075246,0.0,0.0,1.0,1
-0.38295189146118935,1.3415303285437814,-0.7878134645930222,0.08177337026124784,0.5180576063135296,1.2918297404105137,-0.012512052176481363,0.0,0.0,1.0,0
-0.8547938096789268,-1.341812192253949,0.14956890438316844,1.502901585607992,0.8631417737163802,-1.0547751924586324,-1.6744903035430052,0.0,1.0,0.0,0
-0.20147423060821337,1.2964321349169288,0.08013317334789508,-0.22093464059418622,0.5180576063135296,1.1192852600524883,-1.3723124396581827,1.0,0.0,0.0,0
1.5407113135803558,-1.27416490181367,-1.134992119769389,-0.663445177011034,0.17297343891067885,1.0847763639808838,0.21412134573713554,0.0,0.0,1.0,0
-0.36480412537589174,0.3268209719395977,1.0522334078417224,0.815144245875783,-1.5524473981035747,-0.9512485042438175,-0.012512052176481363,0.0,0.0,1.0,0
0.19777662326833373,0.5523119400738608,-1.4821707749457558,-1.5810473469035338,-1.5524473981035747,-1.5896630815685115,1.7250106651612482,1.0,0.0,0.0,0
0.17962885718303614,0.5072137464470081,1.4688477940533626,-1.605335073801915,0.8631417737163802,-1.3998641531746834,0.5162992096219581,1.0,0.0,0.0,0
-0.4010996575464869,0.5974101337007134,0.010697442312621696,1.3944953899396078,-0.8622790632978733,0.3773439945129792,-0.7679567118885378,1.0,0.0,0.0,0
0.2703676876095241,0.642508327327566,-0.19760975079319842,-1.5887483334810695,-0.8622790632978733,-0.41636061513393824,-1.6744903035430052,0.0,1.0,0.0,1
1.3229381205567847,-0.530044706970602,-1.6557601025339392,-0.47151289615553366,0.17297343891067885,-1.0547751924586324,-0.46577884800371516,0.0,1.0,0.0,0
-0.0925876340964278,1.3640794253572077,-0.3711990783813819,1.7013500858752535,-0.5171948958950225,0.1702906180833481,-1.2212235077157716,0.0,0.0,1.0,0
0.90553950059494,-0.823182965545144,1.2605406009475424,0.6664559665710592,0.8631417737163802,-0.019508310310479535,-0.919045643830949,0.0,1.0,0.0,0
0.7422096058272616,0.4170173591933029,0.2190046354184418,1.2487690285493207,1.2082259411192309,-0.46812395924134603,-0.088056518147687,1.0,0.0,0.0,0
-0.6007250844847605,-0.1692591579557811,0.7050547526653554,-0.48809963647637944,-0.17211072849217188,0.7914507473722401,-0.9945901098021546,0.0,0.0,1.0,0
-1.1270103009583907,-0.03396457707522325,-0.8572491956282955,0.901039865394448,1.2082259411192309,-0.34734282299072833,1.5739217332188369,0.0,0.0,1.0,0
1.6133023779215463,-0.8006338687317177,-0.9614027921812056,-0.9939952162621734,1.2082259411192309,-0.14028944656109724,-0.39023438203250954,0.0,1.0,0.0,1
0.4336975823772025,-0.8457320623585703,1.5730013906062725,0.7843402995656409,1.5533101085220817,-0.5198873033487538,-0.8435011778597433,0.0,1.0,0.0,0
-1.6351477513467234,0.7778029082081238,0.11485103886553176,-1.5241785229463487,-0.17211072849217188,0.6016518189784118,1.4228328012764258,1.0,0.0,0.0,0
0.633323009315476,-1.0937721273062597,0.46202969404189864,-0.22271179134284833,-0.8622790632978733,-1.6931897697833265,-1.523401371600594,1.0,0.0,0.0,0
1.3955291848979752,-0.12416096432892848,1.6077192561239093,0.3240582556621728,1.5533101085220817,0.9985041238018711,-0.012512052176481363,0.0,0.0,1.0,1
-0.34665635929059413,-0.12416096432892848,1.1216691388769957,1.3524361555546065,-1.207363230700724,1.2400663963031067,1.2717438693340144,0.0,0.0,1.0,0
-0.0018488036699398165,0.34937006875302395,0.11485103886553176,0.4496435752342901,0.8631417737163802,-1.4343730492462883,-0.3146899160613039,0.0,0.0,1.0,0
-1.6714432835173187,1.6797667807451762,0.4967475595595353,-0.29202067054066755,0.8631417737163802,0.5326340268352019,-0.9945901098021546,0.0,1.0,0.0,0
1.3955291848979752,-1.3869103858808016,-0.40591694389901856,0.8874150429880397,0.17297343891067885,-0.39910616709813546,-0.3146899160613039,0.0,1.0,0.0,0
-0.4010996575464869,-0.1918082547692074,0.2190046354184418,-0.018931838829600825,-1.207363230700724,-1.2963374649598685,0.9695660054491919,0.0,0.0,1.0,0
-1.653295517432021,0.6650574241409922,1.2258227354299058,-0.45966522449778696,-1.5524473981035747,0.9812496757660684,1.5739217332188369,0.0,1.0,0.0,0
1.2321992901302967,-0.05651367388864956,0.2190046354184418,1.1012655164103717,-1.207363230700724,-0.03676275834628233,1.4228328012764258,0.0,0.0,1.0,0
0.542584178888988,-0.5074956101571757,-0.9614027921812056,0.8056661085495853,-1.5524473981035747,1.5161375648759476,0.44075474365075246,1.0,0.0,0.0,0
1.3047903544714872,0.011133616551629368,-0.09345615424028837,0.6415758560897905,0.8631417737163802,0.4118528905845842,-0.9945901098021546,1.0,0.0,0.0,0
-0.6914639149112485,1.1836866508497974,-1.690477968051576,-0.787845729417377,0.17297343891067885,1.0330130198734755,0.8940215394779862,0.0,1.0,0.0,0
0.3611065180360121,-1.477106773134507,0.8786440802535389,0.7517592025068369,0.5180576063135296,0.3773439945129792,1.5739217332188369,0.0,1.0,0.0,0
-0.6914639149112485,-1.0937721273062597,0.6703368871477188,0.06755616427195182,0.17297343891067885,1.481628668804342,-1.5989458375717998,0.0,1.0,0.0,0
-0.5099862540582725,0.6199592305141397,-0.5447884059695653,0.3335363929883701,0.17297343891067885,1.7059364932697747,0.8184770735067806,0.0,1.0,0.0,0
-0.1107354001817254,1.2062357476632237,0.8092083492182656,0.1374574270526587,0.17297343891067885,1.6714275971981702,0.21412134573713554,1.0,0.0,0.0,1
0.5788797110595832,1.3640794253572077,-1.0655563887341155,-1.592895018561281,-0.17211072849217188,-1.1928107767450529,0.742932607535575,0.0,0.0,1.0,0
1.4136769509832727,-1.0035757400525545,1.1216691388769957,-1.3038118301122557,-1.207363230700724,1.2573208443389094,0.5162992096219581,0.0,0.0,1.0,0
-1.7077388156879139,-0.14671006114235477,-0.09345615424028837,-0.13029995241242212,-0.17211072849217188,-0.019508310310479535,-0.7679567118885378,0.0,0.0,1.0,0
1.2321992901302967,-1.70259774126877,-0.47535267493429195,-0.7890304965831514,0.17297343891067885,-1.2963374649598685,-0.46577884800371516,1.0,0.0,0.0,1
-1.0907147687877956,1.3415303285437814,1.2258227354299058,-1.3671968734812017,0.5180576063135296,-1.0892840885302373,1.6494661991900426,0.0,1.0,0.0,0
-0.27406529494940374,1.2964321349169288,-0.7878134645930222,-1.0952928089359097,-1.5524473981035747,-0.2093072387043078,1.34728833530522,1.0,0.0,0.0,0
-1.2903401957260692,-0.10161186751550216,0.39259396300662525,-0.3032759586155274,1.2082259411192309,-1.3308463610314734,0.44075474365075246,1.0,0.0,0.0,0
1.1414604597038087,-0.07906277070207586,0.6009011561124454,-0.9738541744440038,1.2082259411192309,-0.0022538622746773552,1.7250106651612482,0.0,1.0,0.0,1
0.28851545369482173,1.2964321349169288,-1.030838523216479,0.8654968504212076,-0.5171948958950225,-0.14028944656109724,1.6494661991900426,0.0,1.0,0.0,0
1.5951546118362487,-0.7329865782914388,0.7050547526653554,1.0491357611162848,-1.5524473981035747,0.44636178665618914,0.8940215394779862,0.0,1.0,0.0,0
0.08889002675654817,0.7552538113946975,-0.19760975079319842,-0.6498203546046253,0.8631417737163802,-0.34734282299072833,-0.088056518147687,0.0,0.0,1.0,0
